w	ri
694.804504	0.001684
694.570496	0.002983
694.336548	0.001997
694.102539	0.002743
693.868591	0.003705
693.634644	0.003657
693.400696	0.002454
693.166748	0.002213
692.932861	0.002694
692.698914	0.005293
692.465027	0.003127
692.231140	0.003464
691.997253	0.00486
691.763367	0.004162
691.529541	0.004571
691.295715	0.004547
691.061829	0.006905
690.828003	0.006616
690.594177	0.00883
690.360413	0.006688
690.126587	0.009599
689.892822	0.00907
689.659058	0.010898
689.425293	0.014435
689.191528	0.015926
688.957764	0.027378
688.724060	0.043448
688.490295	0.063416
688.256592	0.086921
688.022888	0.105229
687.789185	0.124211
687.555481	0.138477
687.321838	0.177523
687.088196	0.224532
686.854492	0.294227
686.620850	0.401261
686.387268	0.476851
686.153625	0.460443
685.919983	0.306473
685.686401	0.154211
685.452820	0.071163
685.219238	0.040826
684.985657	0.023264
684.752136	0.018067
684.518555	0.013088
684.285034	0.008083
684.051514	0.006135
683.817993	0.000505
683.584473	0.002502
683.350952	0.003296
683.117493	0.002863
682.883972	0.001179
682.650513	0.00089
682.417053	0.000674
682.183655	0.00154
681.950195	0.000722
681.716797	0.001323
681.483337	0.000265
681.249939	0.001155
681.016541	0.000914
680.783203	0.000433
680.549805	0.000481
680.316467	0.003368
680.083069	0.000217
679.849731	0.000289
679.616394	0.001227
679.383118	0.001732
679.149780	0.000938
678.916504	0.001371
678.683166	0.002021
678.449890	0.001299
678.216675	0.000938
677.983398	0.001227
677.750122	0.000649
677.516907	0.002815
677.283691	0.001035
677.050476	0.000361
676.817261	0.000746
676.584045	0.000746
676.350891	0.000409
676.117676	0.002887
675.884522	0.001083
675.651367	0.000168
675.418213	0.000385
675.185120	0.000265
674.951965	0.001179
674.718872	0.000746
674.485779	0.000217
674.252685	0.000553
674.019592	0.000746
673.786560	0.00065
673.553467	0.001804
673.320435	0.000963
673.087402	0.001131
672.854370	0.000457
672.621338	0.000048
672.388367	0.001107
672.155334	0.001925
671.922363	0.000168
671.689392	0.001636
671.456421	0.001324
671.223450	0.00166
670.990540	0.002622
670.757568	0.000577
670.524658	0.00101
670.291748	0.000722
670.058838	0.000818
669.825989	0.000385
669.593079	0.002887
669.360229	0.000818
669.127380	0.00142
668.894531	0.000842
668.661682	0.001949
668.428833	0.001107
668.196045	0.000048
667.963196	0.001299
667.730408	0.001973
667.497620	0.001035
667.264832	0.00166
667.032104	0.000938
666.799316	0.001227
666.566589	0.000963
666.333862	0.000361
666.101135	0.000818
665.868408	0.001588
665.635742	0.000529
665.403076	0.001636
665.170349	0.001805
664.937683	0.00046
664.705017	0.000048
664.472412	0.000506
664.239746	0.001647
664.007141	0.001592
663.774536	0.002202
663.541931	0.000192
663.309326	0.00065
663.076721	0.000412
662.844177	0.001248
662.611633	0.003025
662.379028	0.000194
662.146484	0.002214
661.914002	0.000697
661.681457	0.000337
661.448975	0.001192
661.216431	0.000815
660.983948	0.000621
660.751465	0.001349
660.519043	0.000805
660.286560	0.000239
660.054138	0.000024
659.821716	0.001067
659.589294	0.000636
659.356873	0.000807
659.124451	0.000098
658.892090	0.001762
658.659668	0.001108
658.427307	0.000642
658.194946	0.00087
657.962585	0.00153
657.730286	0.000973
657.497925	0.002847
657.265625	0.000126
657.033325	0.000701
656.801025	0.002378
656.568726	0.00015
656.336487	0.001433
656.104187	0.000552
655.871948	0.002134
655.639709	0.002145
655.407471	0.000647
655.175293	0.0007
654.943054	0.000174
654.710877	0.002492
654.478699	0.000533
654.246521	0.000859
654.014343	0.000052
653.782166	0.000888
653.550049	0.000196
653.317871	0.000676
653.085754	0.000092
652.853638	0.00138
652.621582	0.00057
652.389465	0.002512
652.157410	0.000095
651.925354	0.00358
651.693237	0.003313
651.461243	0.002371
651.229187	0.000752
650.997131	0.001048
650.765137	0.00034
650.533142	0.002959
650.301147	0.001506
650.069153	0.003336
649.837219	0.000072
649.605225	0.002202
649.373291	0.000772
649.141357	0.003923
648.909424	0.000264
648.677490	0.001339
648.445618	0.002262
648.213684	0.001335
647.981812	0.002691
647.749939	0.003965
647.518066	0.000317
647.286255	0.003283
647.054382	0.001714
646.822571	0.000723
646.590759	0.002761
646.358948	0.002527
646.127136	0.000024
645.895325	0.0009
645.663574	0.0018
645.431824	0.000315
645.200073	0.005406
644.968323	0.001753
644.736572	0.005475
644.504822	0.001931
644.273132	0.002075
644.041443	0.002086
643.809753	0.002262
643.578064	0.001903
643.346375	0.001503
643.114746	0.007053
642.883118	0.004175
642.651489	0.00417
642.419861	0.005365
642.188232	0.005672
641.956604	0.00605
641.725037	0.005794
641.493469	0.007558
641.261902	0.005965
641.030334	0.005924
640.798767	0.008043
640.567261	0.007244
640.335754	0.01036
640.104187	0.012689
639.872681	0.010717
639.641235	0.009118
639.409729	0.01218
639.178284	0.012258
638.946777	0.017541
638.715332	0.017668
638.483948	0.020292
638.252502	0.023734
638.021057	0.028564
637.789673	0.028749
637.558289	0.050974
637.326904	0.074785
637.095520	0.122538
636.864197	0.184905
636.632812	0.25348
636.401489	0.309668
636.170166	0.409362
635.938843	0.59479
635.707519	0.80222
635.476257	0.981171
635.244934	0.814004
635.013672	0.448783
634.782410	0.178195
634.551147	0.097597
634.319946	0.073046
634.088684	0.055707
633.857483	0.047901
633.626282	0.039003
633.395081	0.035522
633.163879	0.031901
632.932739	0.028244
632.701538	0.024636
632.470398	0.022061
632.239258	0.023288
632.008118	0.019078
631.777039	0.017394
631.545898	0.014002
631.314819	0.012558
631.083740	0.01162
630.852661	0.009551
630.621582	0.008565
630.390564	0.007843
630.159485	0.008204
629.928467	0.007723
629.697449	0.00753
629.466431	0.007554
629.235474	0.005317
629.004456	0.00575
628.773498	0.002454
628.542541	0.005798
628.311584	0.004186
628.080627	0.006279
627.849731	0.003681
627.618774	0.005389
627.387878	0.002743
627.156982	0.004692
626.926086	0.004138
626.695252	0.004692
626.464356	0.001588
626.233521	0.005486
626.002685	0.002598
625.771851	0.000986
625.541016	0.001804
625.310242	0.001612
625.079468	0.002839
624.848633	0.002743
624.617859	0.001925
624.387146	0.003296
624.156372	0.002719
623.925598	0.002623
623.694885	0.000385
623.464172	0.00243
623.233459	0.001588
623.002808	0.000553
622.772095	0.001275
622.541443	0.002262
622.310791	0.000602
622.080139	0.00065
621.849487	0.002093
621.618835	0.001371
621.388245	0.002574
621.157593	0.002695
620.927002	0.002623
620.696472	0.002551
620.465881	0.001949
620.235291	0.001805
620.004761	0.000674
619.774231	0.004018
619.543701	0.000746
619.313171	0.003273
619.082703	0.001733
618.852173	0.002839
618.621704	0.000938
618.391235	0.0032
618.160767	0.000313
617.930298	0.004211
617.699890	0.001155
617.469482	0.00077
617.239075	0.003104
617.008667	0.004692
616.778259	0.001684
616.547852	0.000842
616.317505	0.001805
616.087158	0.00231
615.856812	0.002165
615.626465	0.004524
615.396118	0.004259
615.165832	0.00154
614.935547	0.003898
614.705200	0.004259
614.474976	0.00243
614.244690	0.004331
614.014404	0.003417
613.784180	0.004139
613.553955	0.003056
613.323731	0.003561
613.093506	0.002647
612.863342	0.002118
612.633118	0.003778
612.402954	0.003922
612.172791	0.003754
611.942627	0.004692
611.712463	0.004644
611.482361	0.005631
611.252258	0.002118
611.022095	0.002815
610.791992	0.003946
610.561951	0.003754
610.331848	0.003345
610.101807	0.006328
609.871765	0.00231
609.641724	0.005558
609.411682	0.003874
609.181641	0.005342
608.951660	0.0032
608.721680	0.00474
608.491638	0.004355
608.261719	0.003441
608.031738	0.003658
607.801758	0.005077
607.571838	0.003225
607.341919	0.004139
607.112000	0.002382
606.882080	0.005655
606.652222	0.004692
606.422302	0.005005
606.192444	0.005149
605.962585	0.006545
605.732727	0.003465
605.502930	0.006593
605.273071	0.004837
605.043274	0.005991
604.813477	0.006449
604.583679	0.00604
604.353882	0.007676
604.124146	0.006328
603.894348	0.005558
603.664612	0.007146
603.434875	0.008013
603.205139	0.008398
602.975464	0.006641
602.745789	0.007002
602.516052	0.005559
602.286377	0.007002
602.056702	0.00616
601.827087	0.009529
601.597412	0.009793
601.367798	0.011309
601.138184	0.008133
600.908569	0.01167
600.678955	0.012561
600.449402	0.013956
600.219849	0.013932
599.990295	0.018889
599.760742	0.025554
599.531189	0.038452
599.301636	0.060156
599.072144	0.092304
598.842651	0.144134
598.613159	0.205133
598.383667	0.294621
598.154175	0.38832
597.924744	0.477279
597.695312	0.543932
597.465820	0.588688
597.236450	0.616962
597.007019	0.632241
596.777588	0.640783
596.548218	0.644826
596.318848	0.643141
596.089478	0.652935
595.860107	0.649013
595.630798	0.654427
595.401428	0.653585
595.172119	0.654427
594.942810	0.655076
594.713501	0.652959
594.484253	0.658782
594.254944	0.664701
594.025696	0.664268
593.796448	0.666097
593.567200	0.66357
593.338013	0.668456
593.108765	0.666241
592.879578	0.671078
592.650391	0.680848
592.421204	0.680534
592.192017	0.676083
591.962891	0.685635
591.733704	0.682171
591.504578	0.6872
591.275452	0.6859
591.046387	0.690545
590.817261	0.694323
590.588196	0.693071
590.359131	0.695429
590.130066	0.695935
589.901001	0.699111
589.671936	0.698437
589.442932	0.690617
589.213867	0.701854
588.984863	0.700555
588.755920	0.700362
588.526916	0.708688
588.297913	0.704862
588.068970	0.72274
587.840027	0.717928
587.611084	0.721489
587.382202	0.720454
587.153259	0.725652
586.924377	0.730344
586.695496	0.7289
586.466614	0.735084
586.237732	0.725435
586.008850	0.729406
585.780029	0.730224
585.551209	0.729838
585.322388	0.738285
585.093567	0.730994
584.864746	0.729309
584.635986	0.735902
584.407227	0.731764
584.178467	0.737106
583.949707	0.732558
583.720947	0.74329
583.492248	0.733665
583.263550	0.744396
583.034851	0.737467
582.806152	0.734001
582.577454	0.744469
582.348755	0.749979
582.120117	0.750003
581.891479	0.746057
581.662842	0.748559
581.434204	0.759002
581.205627	0.745287
580.977051	0.759892
580.748413	0.749594
580.519897	0.745455
580.291321	0.747091
580.062744	0.745816
579.834228	0.751687
579.605713	0.751399
579.377197	0.755754
579.148682	0.759147
578.920166	0.756981
578.691711	0.759026
578.463257	0.762203
578.234802	0.756957
578.006348	0.759748
577.777893	0.760109
577.549500	0.754118
577.321106	0.751904
577.092651	0.755634
576.864319	0.749281
576.635925	0.75751
576.407532	0.742351
576.179199	0.749137
575.950867	0.752866
575.722534	0.744468
575.494263	0.750388
575.265930	0.743265
575.037659	0.737105
574.809387	0.722812
574.581116	0.719203
574.352844	0.705367
574.124573	0.689029
573.896362	0.649759
573.668152	0.606061
573.439941	0.529976
573.211731	0.445444
572.983582	0.335166
572.755371	0.249552
572.527222	0.162036
572.299072	0.099474
572.070923	0.060397
571.842834	0.038019
571.614685	0.025049
571.386597	0.015545
571.158508	0.01451
570.930420	0.010371
570.702393	0.009769
570.474304	0.007267
570.246277	0.009336
570.018250	0.009288
569.790222	0.00551
569.562195	0.006016
569.334228	0.006641
569.106262	0.006689
568.878296	0.003489
568.650330	0.007435
568.422363	0.004042
568.194458	0.004668
567.966492	0.004476
567.738586	0.007627
567.510681	0.003417
567.282837	0.004211
567.054932	0.003176
566.827087	0.003778
566.599243	0.002767
566.371399	0.005005
566.143555	0.004981
565.915772	0.002743
565.687927	0.003104
565.460144	0.001107
565.232361	0.002815
565.004639	0.00462
564.776856	0.003248
564.549133	0.002045
564.321411	0.002021
564.093689	0.002647
563.865967	0.001131
563.638245	0.001444
563.410584	0.002599
563.182922	0.001925
562.955261	0.001973
562.727600	0.002334
562.499939	0.00166
562.272339	0.003104
562.044739	0.002478
561.817139	0.00219
561.589539	0.000145
561.362000	0.004548
561.134399	0.001179
560.906860	0.00243
560.679321	0.001155
560.451782	0.002502
560.224304	0.000674
559.996765	0.004933
559.769287	0.00296
559.541809	0.004427
559.314331	0.002599
559.086914	0.002551
558.859436	0.000602
558.632019	0.001877
558.404602	0.002623
558.177185	0.002936
557.949768	0.002647
557.722412	0.002936
557.495056	0.001035
557.267700	0.002767
557.040344	0.003224
556.812988	0.004716
556.585693	0.001251
556.358337	0.002695
556.131043	0.00154
555.903809	0.003489
555.676514	0.001853
555.449219	0.003465
555.221985	0.003465
554.994751	0.003056
554.767517	0.000915
554.540344	0.005077
554.313110	0.002406
554.085938	0.005173
553.858765	0.003922
553.631592	0.003345
553.404419	0.002911
553.177307	0.006448
552.950195	0.002406
552.723022	0.004403
552.495972	0.002671
552.268860	0.005703
552.041748	0.003489
551.814697	0.006472
551.587647	0.005222
551.360596	0.005318
551.133606	0.0045
550.906555	0.004139
550.679565	0.003513
550.452576	0.006328
550.225586	0.005462
549.998596	0.008782
549.771668	0.004981
549.544678	0.007026
549.317749	0.007123
549.090820	0.008013
548.863953	0.005535
548.637024	0.010707
548.410156	0.007965
548.183289	0.013691
547.956421	0.015135
547.729553	0.028105
547.502747	0.047066
547.275879	0.086601
547.049072	0.16235
546.822266	0.276502
546.595520	0.389259
546.368713	0.485725
546.141968	0.548552
545.915222	0.573264
545.688477	0.593356
545.461731	0.604281
545.235046	0.618117
545.008362	0.617178
544.781616	0.613497
544.554993	0.62074
544.328308	0.624108
544.101623	0.619464
543.875000	0.614195
543.648377	0.619007
543.421753	0.617034
543.195129	0.612366
542.968567	0.62406
542.742004	0.606157
542.515442	0.604522
542.288879	0.61393
542.062317	0.613015
541.835815	0.611788
541.609253	0.611235
541.382752	0.605484
541.156250	0.610753
540.929810	0.614026
540.703308	0.61109
540.476868	0.615085
540.250427	0.616697
540.023987	0.614459
539.797546	0.610032
539.571167	0.615398
539.344788	0.62033
539.118408	0.622833
538.892029	0.619753
538.665649	0.613256
538.439331	0.616962
538.212952	0.617684
537.986633	0.610705
537.760376	0.609021
537.534058	0.61405
537.307739	0.609646
537.081482	0.606855
536.855225	0.596845
536.628967	0.604088
536.402771	0.597183
536.176514	0.598289
535.950317	0.598458
535.724121	0.600359
535.497925	0.598458
535.271790	0.592105
535.045593	0.597158
534.819458	0.596485
534.593323	0.596773
534.367188	0.592009
534.141113	0.592201
533.914978	0.598361
533.688904	0.591094
533.462830	0.590926
533.236755	0.594415
533.010742	0.59006
532.784668	0.5794
532.558655	0.575743
532.332642	0.578028
532.106628	0.580387
531.880676	0.57413
531.654663	0.573697
531.428711	0.579063
531.202759	0.579881
530.976807	0.57401
530.750916	0.578005
530.525024	0.573721
530.299072	0.576464
530.073181	0.57952
529.847351	0.576489
529.621460	0.576561
529.395630	0.58005
529.169800	0.578197
528.943970	0.582336
528.718140	0.583058
528.492371	0.579376
528.266541	0.573938
528.040772	0.576392
527.815002	0.579304
527.589294	0.578462
527.363525	0.578149
527.137817	0.567754
526.912109	0.567369
526.686401	0.567152
526.460693	0.556493
526.235046	0.559958
526.009338	0.568933
525.783691	0.564987
525.558044	0.563904
525.332459	0.564361
525.106812	0.56838
524.881226	0.559958
524.655640	0.557527
524.430054	0.55796
524.204529	0.558009
523.978943	0.551776
523.753418	0.548552
523.527893	0.542079
523.302368	0.5441
523.076904	0.54386
522.851379	0.550645
522.625916	0.545664
522.400452	0.537507
522.174988	0.544077
521.949585	0.539144
521.724121	0.529326
521.498718	0.518329
521.273315	0.492342
521.047913	0.454708
520.822571	0.385192
520.597229	0.20328
520.371826	0.125052
520.146545	0.07724
519.921204	0.042254
519.695862	0.025194
519.470581	0.014004
519.245300	0.010371
519.020019	0.010563
518.794739	0.00746
518.569519	0.009119
518.344299	0.005703
518.119019	0.006352
517.893860	0.003032
517.668640	0.005871
517.443481	0.003994
517.218262	0.005727
516.993103	0.005222
516.767944	0.00474
516.542847	0.0032
516.317688	0.004524
516.092590	0.002936
515.867493	0.004836
515.642395	0.003465
515.417358	0.003585
515.192261	0.003513
514.967224	0.001468
514.742188	0.002575
514.517212	0.00474
514.292175	0.000216
514.067200	0.002695
513.842163	0.002791
513.617248	0.003898
513.392273	0.000578
513.167297	0.002214
512.942383	0.002599
512.717468	0.004644
512.492554	0.003898
512.267639	0.004235
512.042786	0.002887
511.817902	0.004235
511.593048	0.00409
511.368195	0.00219
511.143372	0.000217
510.918549	0.004788
510.693756	0.002551
510.468964	0.001997
510.244171	0.002382
510.019409	0.001516
509.794647	0.001251
509.569916	0.001708
509.345184	0.002286
509.120453	0.002984
508.895752	0.004379
508.671082	0.003008
508.446381	0.003104
508.221710	0.004668
507.997070	0.00308
507.772430	0.002791
507.547791	0.00142
507.323181	0.00385
507.098572	0.002093
506.873993	0.002358
506.649414	0.002575
506.424866	0.001901
506.200287	0.002791
505.975769	0.003778
505.751251	0.003321
505.526733	0.005053
505.302216	0.002575
505.077728	0.002142
504.853272	0.005293
504.628815	0.002936
504.404358	0.002479
504.179901	0.003369
503.955505	0.002166
503.731079	0.004139
503.506683	0.003441
503.282288	0.005197
503.057922	0.004548
502.833557	0.006088
502.609222	0.007916
502.384888	0.00782
502.160553	0.007459
501.936249	0.010492
501.711975	0.015207
501.487671	0.021368
501.263397	0.037946
501.039154	0.060541
500.814911	0.09074
500.590668	0.148562
500.366455	0.199406
500.142242	0.251164
499.918060	0.300685
499.693878	0.339136
499.469727	0.377612
499.245544	0.401795
499.021423	0.422705
498.797302	0.447634
498.573181	0.466523
498.349060	0.481177
498.124970	0.483944
497.900909	0.496794
497.676849	0.496385
497.452789	0.494315
497.228760	0.501221
497.004730	0.493425
496.780701	0.492775
496.556702	0.494363
496.332733	0.496168
496.108765	0.496168
495.884796	0.500547
495.660858	0.500066
495.436920	0.498237
495.212982	0.500066
494.989075	0.499224
494.765198	0.491019
494.541290	0.488564
494.317444	0.488203
494.093567	0.478843
493.869721	0.472875
493.645904	0.462264
493.422089	0.463732
493.198273	0.459352
492.974487	0.453313
492.750702	0.443182
492.526947	0.447105
492.303192	0.436132
492.079437	0.434664
491.855713	0.422489
491.631988	0.425665
491.408295	0.418543
491.184601	0.412792
490.960938	0.405693
490.737274	0.400664
490.513611	0.390438
490.289978	0.387694
490.066345	0.38062
489.842743	0.375086
489.619141	0.360288
489.395569	0.354777
489.171997	0.349074
488.948425	0.33726
488.724884	0.330234
488.501343	0.317961
488.277832	0.309828
488.054321	0.309467
487.830841	0.303091
487.607361	0.297941
487.383881	0.289808
487.160431	0.294837
486.936981	0.286873
486.713562	0.279991
486.490143	0.270558
486.266754	0.270173
486.043365	0.249841
485.819977	0.249095
485.596619	0.239638
485.373261	0.235908
485.149933	0.226837
484.926605	0.218198
484.703278	0.21649
484.479981	0.212399
484.256714	0.203785
484.033447	0.206408
483.810181	0.202173
483.586945	0.196133
483.363708	0.195556
483.140472	0.190142
482.917267	0.188289
482.694092	0.182754
482.470886	0.17402
482.247742	0.174645
482.024567	0.164683
481.801422	0.151979
481.578308	0.150775
481.355194	0.136651
481.132080	0.12486
480.908997	0.103637
480.685944	0.093146
480.462860	0.075893
480.239807	0.056739
480.016785	0.046849
479.793762	0.025675
479.570740	0.018697
479.347748	0.009577
479.124756	0.006208
478.901794	0.001685
478.678833	0.006352
478.455902	0.004043
478.232971	0.003056
478.010040	0.002551
477.787140	0.001083
477.564239	0.002021
477.341370	0.00166
477.118500	0.003393
476.895660	0.002887
476.672821	0.001925
476.449982	0.002599
476.227173	0.001227
476.004394	0.000024
475.781586	0.002575
475.558807	0.003657
475.336060	0.000891
475.113312	0.000554
474.890595	0.002214
474.667877	0.001275
474.445160	0.002382
474.222473	0.001829
473.999786	0.000698
473.777130	0.002526
473.554474	0.000337
473.331818	0.001804
473.109192	0.000169
472.886566	0.003128
472.663971	0.00065
472.441376	0.001997
472.218811	0.000674
471.996246	0.002526
471.773712	0.001636
471.551178	0.000313
471.328644	0.000506
471.106140	0.00012
470.883637	0.000962
470.661163	0.000193
470.438690	0.00077
470.216248	0.001179
469.993805	0.000818
469.771362	0.002141
469.548950	0.000409
469.326569	0.00089
469.104156	0.002165
468.881775	0.003705
468.659424	0.001372
468.437073	0.001756
468.214752	0.000192
467.992432	0.000554
467.770111	0.001155
467.547821	0.000625
467.325531	0.002117
467.103272	0.002238
466.881012	0.000361
466.658752	0.000385
466.436523	0.00219
466.214325	0.002575
465.992126	0.001853
465.769928	0.000529
465.547760	0.001372
465.325592	0.002117
465.103455	0.000409
464.881317	0.002887
464.659180	0.000962
464.437073	0.002695
464.214966	0.002141
463.992889	0.001829
463.770813	0.000409
463.548767	0.001395
463.326721	0.002358
463.104706	0.001107
462.882690	0.000553
462.660675	0.000048
462.438690	0.000529
462.216705	0.001131
461.994751	0.002189
461.772797	0.001203
461.550873	0.000241
461.328949	0.000217
461.107025	0.001781
460.885132	0.002575
460.663269	0.000289
460.441406	0.000168
460.219543	0.000866
459.997711	0.000601
459.775879	0.000144
459.554047	0.000746
459.332245	0.002478
459.110474	0.000313
458.888702	0.000674
458.666931	0.002767
458.445190	0.002743
458.223450	0.001877
458.001739	0.001949
457.780029	0.001155
457.558319	0.00065
457.336639	0.001179
457.114990	0.001179
456.893310	0.000842
456.671692	0.001107
456.450043	0.000529
456.228455	0.000385
456.006836	0.000674
455.785248	0.001468
455.563690	0.001227
455.342133	0.001203
455.120575	0.000289
454.899048	0.001492
454.677521	0.00142
454.456024	0.001732
454.234528	0.001901
454.013061	0.001372
453.791596	0.001877
453.570129	0.000072
453.348694	0.000168
453.127289	0.001732
452.905853	0.000866
452.684479	0.002262
452.463074	0.001732
452.241699	0.000746
452.020355	0.000433
451.799011	0.00154
451.577698	0.000818
451.356354	0.002021
451.135071	0.000048
450.913788	0.000361
450.692505	0.00065
450.471252	0.001107
450.250000	0.00166
450.028748	0.001059
449.807526	0.001564
449.586334	0.001516
449.365143	0.001203
449.143951	0.002141
448.922791	0.00065
448.701630	0.002166
448.480499	0.000962
448.259369	0.000914
448.038238	0.000987
447.817139	0.002382
447.596069	0.000674
447.375000	0.000048
447.153931	0.00089
446.932892	0.000433
446.711853	0.000481
446.490845	0.001636
446.269836	0.000962
446.048859	0.001131
445.827881	0.00077
445.606903	0.000674
445.385956	0.003007
445.165008	0.003104
444.944092	0.00219
444.723175	0.001251
444.502289	0.001733
444.281403	0.002671
444.060547	0.001997
443.839691	0.002887
443.618835	0.000145
443.398010	0.000987
443.177216	0.002093
442.956421	0.000241
442.735626	0.001564
442.514862	0.000289
442.294098	0.00154
442.073334	0.002382
441.852631	0.000962
441.631897	0.001275
441.411194	0.00089
441.190491	0.000481
440.969818	0.001083
440.749176	0.000096
440.528503	0.000193
440.307892	0.000433
440.087250	0.00154
439.866638	0.001612
439.646057	0.000457
439.425476	0.002093
439.204895	0.00065
438.984345	0.001227
438.763824	0.001444
438.543274	0.001371
438.322784	0.002093
438.102264	0.001901
437.881775	0.00077
437.661316	0.00243
437.440857	0.000048
437.220429	0.001588
437.000000	0.001444
436.779571	0.002791
436.559174	0.001011
436.338776	0.00142
436.118408	0.00142
435.898041	0.000168
435.677704	0.000577
435.457367	0.000938
435.237030	0.000914
435.016724	0.000337
434.796448	0.000217
434.576172	0.00065
434.355896	0.002502
434.135651	0
433.915405	0.002141
433.695190	0.000529
433.474976	0.000987
433.254791	0.00231
433.034607	0.00231
432.814423	0.001492
432.594269	0.000602
432.374145	0.001708
432.153992	0.001829
431.933899	0.000601
431.713806	0.000794
431.493713	0.001275
431.273651	0.001275
431.053589	0.000842
430.833527	0.001299
430.613495	0.004042
430.393494	0.001131
430.173492	0.000457
429.953491	0.00077
429.733520	0.000674
429.513550	0.00154
429.293610	0.000553
429.073669	0.001757
428.853760	0.004138
428.633850	0.000914
428.413971	0.001011
428.194092	0.001251
427.974213	0.000192
427.754364	0.000192
427.534515	0.001516
427.314697	0.002286
427.094910	0.002695
426.875092	0.000289
426.655334	0.001299
426.435547	0.000529
426.215790	0.000842
425.996063	0.000794
425.776337	0.001227
425.556610	0.002117
425.336914	0.000939
425.117249	0.000818
424.897583	0.001708
424.677917	0.00089
424.458282	0.001468
424.238648	0.001877
424.019043	0.001059
423.799439	0.001684
423.579834	0.001299
423.360260	0.000409
423.140717	0.000722
422.921173	0.000024
422.701630	0.000674
422.482117	0.000914
422.262604	0.000144
422.043121	0.001035
421.823639	0.001179
421.604187	0.000361
421.384735	0.000337
421.165314	0.001155
420.945892	0.001925
420.726501	0.000553
420.507111	0.000337
420.287720	0.001372
420.068359	0.002262
419.848999	0.001444
419.629669	0.001684
419.410339	0.000144
419.191040	0.001781
418.971741	0.002406
418.752472	0.00142
418.533203	0.000746
418.313965	0.001131
418.094727	0.00154
417.875488	0.001203
417.656280	0.000241
417.437073	0.002984
417.217895	0.000914
416.998749	0.001251
416.779571	0.001877
416.560455	0.001131
416.341309	0.001564
416.122192	0.000337
415.903107	0.000072
415.684021	0.001035
415.464966	0.000722
415.245911	0.002984
415.026856	0.001131
414.807831	0.001275
414.588806	0.000289
414.369812	0.001756
414.150848	0.000024
413.931854	0.001516
413.712921	0.000072
413.493958	0.001035
413.275024	0.000626
413.056122	0
412.837219	0.000674
412.618347	0.000048
412.399475	0.001925
412.180603	0.003874
411.961762	0.001299
411.742920	0.001564
411.524109	0.000265
411.305298	0.001107
411.086517	0.001299
410.867737	0.000096
410.648987	0.000361
410.430237	0.001492
410.211517	0.001492
409.992798	0.000241
409.774078	0.00012
409.555389	0.000096
409.336731	0.000192
409.118072	0.001636
408.899414	0.002238
408.680786	0.001251
408.462158	0.000914
408.243561	0.000529
408.024963	0.00166
407.806397	0.002454
407.587830	0.000144
407.369293	0.000553
407.150757	0.001203
406.932221	0.001684
406.713715	0.001949
406.495239	0.000457
406.276764	0.000217
406.058289	0.000698
405.839844	0.000842
405.621399	0.000193
405.402985	0.002045
405.184601	0.00166
404.966186	0.001564
404.747803	0.000385
404.529449	0.001155
404.311096	0.001275
404.092773	0.001853
403.874451	0.000409
403.656128	0.002647
403.437836	0.001708
403.219574	0.000241
403.001312	0.001444
402.783051	0.000409
402.564819	0.001756
402.346588	0.001708
402.128387	0.000072
401.910187	0.001396
401.692017	0.001347
401.473846	0.000577
401.255707	0.001973
401.037567	0.001275
400.819458	0.00231
400.601349	0.003392
400.383240	0.003272
400.165161	0.001516
399.947113	0.000072
399.729065	0.001155
399.511017	0.001756
399.292999	0.001492
399.074982	0.003537
398.856995	0.000578
398.639008	0.000096
398.421051	0.000674
398.203095	0.00077
397.985168	0.002117
397.767242	0.002503
397.549316	0.00101
397.331421	0.001419
397.113556	0.000433
396.895691	0.000072
396.677826	0.000866
396.459992	0.000914
396.242188	0.000577
396.024383	0.000409
395.806580	0.000457
395.588806	0.0032
395.371033	0.000842
395.153290	0.000241
394.935547	0.001347
394.717834	0.000048
394.500122	0.002262
394.282440	0.000168
394.064758	0.003801
393.847076	0.000674
393.629425	0.001275
393.411804	0.001781
393.194183	0.001973
392.976562	0.00012
392.758972	0.001131
392.541412	0.002767
392.323822	0.001275
392.106293	0.000096
391.888763	0.001516
391.671234	0.000818
391.453735	0.001732
391.236237	0.001107
391.018738	0.001708
390.801300	0.000818
390.583832	0.00077
390.366394	0.000602
390.148987	0.000385
389.931580	0.00012
389.714203	0.002767
389.496796	0.000048
389.279449	0.001179
389.062103	0.000337
388.844757	0.000602
388.627441	0.001155
388.410156	0.002911
388.192841	0.000698
387.975586	0.000938
387.758301	0.002671
387.541077	0.002045
387.323822	0.000625
387.106628	0.00154
386.889404	0.00219
386.672211	0.000505
386.455048	0.001372
386.237885	0.000529
386.020752	0.000385
385.803619	0.000698
385.586487	0.000987
385.369385	0.001179
385.152313	0.001131
384.935242	0.000746
384.718170	0.002093
384.501129	0.002502
384.284088	0.002454
384.067078	0.001636
383.850067	0.000192
383.633087	0.000313
383.416107	0.000457
383.199158	0.000577
382.982208	0.002262
382.765289	0.001371
382.548370	0.001396
382.331482	0.002021
382.114594	0.002141
381.897705	0.002045
381.680847	0.00065
381.464020	0.000914
381.247192	0.000578
381.030365	0.000842
380.813568	0.002213
380.596802	0.000866
380.380035	0.000409
380.163269	0.002238
379.946533	0.002526
379.729797	0.000602
379.513092	0.000265
379.296387	0.000216
379.079712	0.001347
378.863037	0.001179
