w	ri
1280.6	0.0027776932980546
1280.8	0.00295003193333536
1281	0.00313250813539734
1281.2	0.00336567217136543
1281.4	0.00361911134089596
1281.6	0.00388268807720771
1281.8	0.00417667751386312
1282	0.00449094208408098
1282.2	0.00475451882039273
1282.4	0.00503837069026692
1282.6	0.00534249769370356
1282.8	0.00565676226392141
1283	0.00599130196770171
1283.2	0.00631570410470079
1283.4	0.00666038137526231
1283.6	0.00702533377938627
1283.8	0.00740042375029145
1284	0.0078059264215403
1284.2	0.00837363016128869
1284.4	0.00898188416816196
1284.6	0.00962055087537889
1284.8	0.0103200429832832
1285	0.0110600853583123
1285.2	0.0117494398994353
1285.4	0.0124793447076833
1285.6	0.0132497997830561
1285.8	0.014070942692335
1286	0.0149326358687388
1286.2	0.0156118528430806
1286.4	0.0163214825177661
1286.6	0.0170615248927952
1286.8	0.0178421175349493
1287	0.018653122877447
1287.2	0.0195857790213193
1287.4	0.0205691229990978
1287.6	0.0215930172440011
1287.8	0.0226675993228105
1288	0.0238030068023073
1288.2	0.0246444248451487
1288.4	0.0255162555883337
1288.6	0.0264184990318624
1288.8	0.0273511551757347
1289	0.0282939488863883
1289.2	0.0284967002220127
1289.4	0.0287095891244184
1289.6	0.0289123404600428
1289.8	0.0291252293624484
1290	0.0293279806980728
1290.2	0.0296016950011658
1290.4	0.0298754093042588
1290.6	0.0301491236073518
1290.8	0.030432975477226
1291	0.0307066897803189
1291.2	0.0306762770799753
1291.4	0.0306458643796316
1291.6	0.0306154516792879
1291.8	0.0305850389789443
1292	0.0305444887118194
1292.2	0.0300274728059771
1292.4	0.0295104569001348
1292.6	0.029013716127855
1292.8	0.0285169753555752
1293	0.0280405097168578
1293.2	0.0278276208144521
1293.4	0.0276248694788277
1293.6	0.0274221181432033
1293.8	0.0272193668075788
1294	0.0270166154719544
1294.2	0.0268848271037985
1294.4	0.0267530387356427
1294.6	0.0266212503674868
1294.8	0.0264894619993309
1295	0.026357673631175
1295.2	0.0260129963606135
1295.4	0.025668319090052
1295.6	0.0253236418194905
1295.8	0.0249891021157102
1296	0.0246748375454923
1296.2	0.0246241497115862
1296.4	0.0245835994444613
1296.6	0.0245329116105552
1296.8	0.0244822237766491
1297	0.0244416735095242
1297.2	0.0243909856756181
1297.4	0.024340297841712
1297.6	0.0242896100078059
1297.8	0.0242389221738998
1298	0.0241780967732125
1298.2	0.0241071338057439
1298.4	0.0240361708382754
1298.6	0.0239652078708068
1298.8	0.0238942449033383
1299	0.023833419502651
1299.2	0.0239956205711505
1299.4	0.0241578216396501
1299.6	0.0243200227081496
1299.8	0.0244822237766491
1300	0.0246444248451487
1300.2	0.024796488346867
1300.4	0.0249485518485853
1300.6	0.0251006153503036
1300.8	0.0252526788520219
1301	0.0254148799205215
1301.2	0.0256074936893647
1301.4	0.0258001074582079
1301.6	0.0260028587938323
1301.8	0.0262056101294567
1302	0.0264083614650812
1302.2	0.0267733138692051
1302.4	0.0271281287065479
1302.6	0.027503218677453
1302.8	0.027868171081577
1303	0.0282533986192634
1303.2	0.0286994515576371
1303.4	0.0291556420627921
1303.6	0.0296219701347283
1303.8	0.0300984357734457
1304	0.0305850389789443
1304.2	0.0311121924515678
1304.4	0.0316494834909725
1304.6	0.0321969120971584
1304.8	0.0327544782701256
1305	0.033322182009874
1305.2	0.0340824995184656
1305.4	0.0348529545938384
1305.6	0.0356436848027736
1305.8	0.0364445525784901
1306	0.0372758330545502
1306.2	0.0381882140648602
1306.4	0.0391310077755137
1306.6	0.0400940766197297
1306.8	0.0410774205975082
1307	0.0420911772756303
1307.2	0.0432367223219083
1307.4	0.0444126800685299
1307.6	0.0456291880822765
1307.8	0.0468659712295855
1308	0.0481534422108006
1308.2	0.0498869661303894
1308.4	0.0516711778838843
1308.6	0.053536490171629
1308.8	0.055462627860061
1309	0.0574495909491804
1309.2	0.0593149032369251
1309.4	0.0612410409253571
1309.6	0.0632280040144765
1309.8	0.0652859300710643
1310	0.0674452317954645
1310.2	0.0704560891294871
1310.4	0.0736088723984469
1310.6	0.0768934440355626
1310.8	0.0803300791743966
1311	0.0839187778149489
1311.2	0.0877609156250317
1311.4	0.0917753920703953
1311.6	0.095982482284602
1311.8	0.100372048700871
1312	0.104974504019545
1312.2	0.110215626045437
1312.4	0.115710187240858
1312.6	0.121478462739373
1312.8	0.127540727674544
1313	0.133957807447057
1313.2	0.141996897904565
1313.4	0.150522591567572
1313.6	0.15955516356964
1313.8	0.169135164177894
1314	0.179282868525896
1314.2	0.189663736909867
1314.4	0.200652859300711
1314.6	0.212280648398771
1314.8	0.224577516904393
1315	0.237695528319293
1315.2	0.254493476475776
1315.4	0.272487657512444
1315.6	0.291749034396764
1315.8	0.312368845229768
1316	0.334326814877893
1316.2	0.355017588678365
1316.4	0.37697555832649
1316.6	0.40030209949008
1316.8	0.425078312703385
1317	0.451365023367091
1317.2	0.478290400738015
1317.4	0.506837788793934
1317.6	0.537078150502316
1317.8	0.569133136664538
1318	0.602475593807974
1318.2	0.62012509757408
1318.4	0.63830175481281
1318.6	0.656995427957382
1318.8	0.676246667274921
1319	0.695132954188336
1319.2	0.696795515140456
1319.4	0.698458076092576
1319.6	0.700120637044697
1319.8	0.701793335563598
1320	0.702999706010563
1320.2	0.681487789300812
1320.4	0.660644951998621
1320.6	0.640430643836866
1320.8	0.620844864815547
1321	0.601674726032258
1321.2	0.578419147836136
1321.4	0.556065813083544
1321.6	0.534584309074136
1321.8	0.513923947974007
1322	0.493871840880752
1322.2	0.470646675384974
1322.4	0.448516367101568
1322.6	0.427430228196628
1322.8	0.407337570836248
1323	0.388238395020427
1323.2	0.372839431079752
1323.4	0.358038583579169
1323.6	0.343835852518678
1323.8	0.330190687631155
1324	0.317082813783036
1324.2	0.304390580172947
1324.4	0.292195087335138
1324.6	0.280496335269609
1324.8	0.269263911276016
1325	0.258609328588952
1325.2	0.250803402167412
1325.4	0.243240777348621
1325.6	0.235911316565798
1325.8	0.228794744685381
1326	0.221891061707369
1326.2	0.215321918433138
1326.4	0.20894538892775
1326.6	0.202761473191205
1326.8	0.196760033656722
1327	0.190991758158207
1327.2	0.187058382247093
1327.4	0.183206106870229
1327.6	0.179424794460834
1327.8	0.175734720152469
1328	0.172115608811573
1328.2	0.168658698539177
1328.4	0.165262613667468
1328.6	0.161937491763227
1328.8	0.158683332826455
1329	0.155510274423933
1329.2	0.153736200237219
1329.4	0.151972263617287
1329.6	0.150238739697698
1329.8	0.14851535334489
1330	0.146812242125645
1330.2	0.144734040935495
1330.4	0.142686252445688
1330.6	0.140668876656225
1330.8	0.138681913567106
1331	0.136776051012236
1331.2	0.136370548340987
1331.4	0.135954908102957
1331.6	0.135549405431708
1331.8	0.135143902760459
1332	0.134728262522429
1332.2	0.133602992609714
1332.4	0.132487860263779
1332.6	0.131382865484626
1332.8	0.130288008272254
1333	0.129233701327008
1333.2	0.129477002929757
1333.4	0.129720304532506
1333.6	0.129973743702037
1333.8	0.130217045304786
1334	0.130460346907535
1334.2	0.130409659073629
1334.4	0.130358971239723
1334.6	0.130318420972598
1334.8	0.130267733138692
1335	0.130217045304786
1335.2	0.130541447441785
1335.4	0.130865849578784
1335.6	0.131200389282564
1335.8	0.131524791419563
1336	0.131879606256906
1336.2	0.133511754508683
1336.4	0.135174315460803
1336.6	0.136847013979705
1336.8	0.13855012519895
1337	0.14021268615107
1337.2	0.140324199385663
1337.4	0.140435712620257
1337.6	0.14054722585485
1337.8	0.140658739089444
1338	0.140902040692193
1338.2	0.14378110965806
1338.4	0.146721004024614
1338.6	0.149721723791855
1338.8	0.152783268959784
1339	0.155865089261276
1339.2	0.156351692466774
1339.4	0.156828158105492
1339.6	0.15731476131099
1339.8	0.157791226949708
1340	0.158338655555893
1340.2	0.16096428535223
1340.4	0.16362032784891
1340.6	0.166327058179496
1340.8	0.169074338777207
1341	0.171892582342386
1341.2	0.175227841813408
1341.4	0.178634064251898
1341.6	0.182111249657857
1341.8	0.185649260464503
1342	0.189217683971493
1342.2	0.190495017385927
1342.4	0.191772350800361
1342.6	0.193059821781576
1342.8	0.194347292762791
1343	0.1957462769786
1343.2	0.200804922802429
1343.4	0.205985219427633
1343.6	0.211297304420993
1343.8	0.21675131534929
1344	0.222205326277587
1344.2	0.224405178269112
1344.4	0.226625305394199
1344.6	0.228865707652849
1344.8	0.231126385045061
1345	0.233427612704399
1345.2	0.236884522976795
1345.4	0.240402258649879
1345.6	0.243960544590087
1345.8	0.247579655930983
1346	0.251239317539004
1346.2	0.25444278864187
1346.4	0.257696947578642
1346.6	0.260991656782539
1346.8	0.264326916253561
1347	0.267499974656083
1347.2	0.265725900469369
1347.4	0.263961963849437
1347.6	0.262218302363067
1347.8	0.260484778443478
1348	0.258812079924576
1348.2	0.262360228298004
1348.4	0.265959064505337
1348.6	0.269608588546577
1348.8	0.273308800421723
1349	0.276978599596525
1349.2	0.277455065235242
1349.4	0.27793153087396
1349.6	0.278407996512677
1349.8	0.278894599718176
1350	0.279198726721612
1350.2	0.275265350810498
1350.4	0.271382662733291
1350.6	0.26756080005677
1350.8	0.263799762780937
1351	0.260129963606135
1351.2	0.259247995296169
1351.4	0.258376164552984
1351.6	0.257504333809799
1351.8	0.256642640633395
1352	0.255709984489523
1352.2	0.252668714455156
1352.4	0.249657857121134
1352.6	0.246687550054236
1352.8	0.243757793254463
1353	0.240878724288596
1353.2	0.238496396095009
1353.4	0.236144480601766
1353.6	0.233812840242085
1353.8	0.231511612582748
1354	0.229190109789848
1354.2	0.224344352868425
1354.4	0.219599971614813
1354.6	0.214956966029014
1354.8	0.210415336111027
1355	0.206025769694758
1355.2	0.203339314497734
1355.4	0.200693409567836
1355.6	0.19807791733828
1355.8	0.195492837809069
1356	0.192938170980201
1356.2	0.188964244801963
1356.4	0.185071419157974
1356.6	0.181269831615016
1356.8	0.177529069472745
1357	0.173757894630131
1357.2	0.165566740670904
1357.4	0.157770951816145
1357.6	0.15034011536551
1357.8	0.143253956185436
1358	0.13697880234786
1358.2	0.144308263130683
1358.4	0.152022951451193
1358.6	0.160143142442951
1358.8	0.168709386373083
1359	0.177559482173089
1359.2	0.170159058422797
1359.4	0.163072899242724
1359.6	0.156280729499306
1359.8	0.14976227405898
1360	0.14370000912381
1360.2	0.143406019687155
1360.4	0.143112030250499
1360.6	0.142828178380625
1360.8	0.14253418894397
1361	0.142230061940533
1361.2	0.137313342051641
1361.4	0.132568960798029
1361.6	0.127986780612917
1361.8	0.123566801496305
1362	0.119440811816348
1362.2	0.12128584897053
1362.4	0.123141023691494
1362.6	0.125036748679582
1362.8	0.126962886368014
1363	0.128848473789321
1363.2	0.129213426193445
1363.4	0.129578378597569
1363.6	0.129943331001693
1363.8	0.130318420972598
1364	0.13058199770891
1364.2	0.12584775402208
1364.4	0.121275711403749
1364.6	0.11688614498748
1364.8	0.112638504506148
1365	0.108786229129284
1365.2	0.111472684326308
1365.4	0.1142301024908
1365.6	0.11704834605598
1365.8	0.119947690155409
1366	0.122806483987713
1366.2	0.119278610747848
1366.4	0.115852113175796
1366.6	0.112516853704774
1366.8	0.109282969901564
1367	0.10642417606926
1367.2	0.111553784860558
1367.4	0.116916557687824
1367.6	0.122542907251402
1367.8	0.128442971118072
1368	0.134545786320367
1368.2	0.132356071895624
1368.4	0.130206907738005
1368.6	0.128088156280729
1368.8	0.125999817523798
1369	0.12402299200146
1369.2	0.124246018470647
1369.4	0.124479182506615
1369.6	0.124712346542583
1369.8	0.124945510578551
1370	0.125178674614519
1370.2	0.125776791054611
1370.4	0.126385045061484
1370.6	0.126983161501576
1370.8	0.12759141550845
1371	0.128209807082104
1371.2	0.129101912958852
1371.4	0.129983881268818
1371.6	0.130886124712347
1371.8	0.131788368155875
1372	0.132700749166185
1372.2	0.134049045548088
1372.4	0.135417617063552
1372.6	0.136796326145798
1372.8	0.138195310361607
1373	0.139614569710978
1373.2	0.141560982532972
1373.4	0.143537808055311
1373.6	0.145534908711211
1373.8	0.147562422067455
1374	0.149579797856918
1374.2	0.148687691980171
1374.4	0.147805723670205
1374.6	0.146923755360238
1374.8	0.146051924617053
1375	0.145301744675243
1375.2	0.147450908832862
1375.4	0.149630485690824
1375.6	0.151840475249131
1375.8	0.154091015074562
1376	0.156371967600337
1376.2	0.158835396328173
1376.4	0.161329237756354
1376.6	0.16387376701844
1376.8	0.16644870898087
1377	0.169064201210425
1377.2	0.171629005606074
1377.4	0.174234360268848
1377.6	0.176870127631966
1377.8	0.179556582828989
1378	0.182263313159575
1378.2	0.184321239216163
1378.4	0.186409577973095
1378.6	0.188518191863589
1378.8	0.190657218454427
1379	0.193069959348357
1379.2	0.200358869864055
1379.4	0.207921494682846
1379.6	0.215778108938293
1379.8	0.223928712630394
1380	0.232079316322496
1380.2	0.230457305637501
1380.4	0.228855570086068
1380.6	0.227263972101416
1380.8	0.225682511683546
1381	0.224242977200612
1381.2	0.236813560009327
1381.4	0.250083634925945
1381.6	0.264103889784374
1381.8	0.278904737284957
1382	0.293735997485883
1382.2	0.289822896708332
1382.4	0.285960483764687
1382.6	0.282148758654948
1382.8	0.278387721379115
1383	0.274910535973156
1383.2	0.279107488620581
1383.4	0.283365266668694
1383.6	0.287683870117494
1383.8	0.292073436533763
1384	0.296523828350719
1384.2	0.301217521770425
1384.4	0.30599231572438
1384.6	0.310827935079022
1384.8	0.315754792534696
1385	0.320691787557151
1385.2	0.324219660797015
1385.4	0.327788084304005
1385.6	0.33139705807812
1385.8	0.33504658211936
1386	0.338939407763349
1386.2	0.350759810630252
1386.4	0.363005991301968
1386.6	0.375667812211713
1386.8	0.388775686059832
1387	0.40220796204495
1387.2	0.407003031132468
1387.4	0.411869063187454
1387.6	0.416785783076346
1387.8	0.421753190799144
1388	0.426994312825036
1388.2	0.436807477469258
1388.4	0.446843668582667
1388.6	0.457102886165263
1388.8	0.467605405350608
1389	0.47824985047089
1389.2	0.486197702827367
1389.4	0.494277343552001
1389.6	0.50248877264479
1389.8	0.510842127672516
1390	0.519327271068398
1390.2	0.527923927698874
1390.4	0.536662510264286
1390.6	0.545543018764636
1390.8	0.554575590766704
1391	0.56376022627049
1391.2	0.575499528603145
1391.4	0.587482132538548
1391.6	0.599718175643482
1391.8	0.612207657917947
1392	0.624484251290005
1392.2	0.626937542451061
1392.4	0.629400971178898
1392.6	0.631864399906734
1392.8	0.634348103768134
1393	0.63689263303022
1393.2	0.641434262948207
1393.4	0.646006305566538
1393.6	0.650608760885212
1393.8	0.655251766471012
1394	0.659945459890717
1394.2	0.665652909988545
1394.4	0.671411047920278
1394.6	0.677219873685918
1394.8	0.683079387285464
1395	0.688898350617885
1395.2	0.690256784566568
1395.4	0.691615218515252
1395.6	0.692983790030717
1395.8	0.694352361546182
1396	0.695710795494865
1396.2	0.694524700181463
1396.4	0.69333860486806
1396.6	0.692162647121438
1396.8	0.690986689374816
1397	0.689820869194976
1397.2	0.688949038451791
1397.4	0.688087345275387
1397.6	0.687215514532202
1397.8	0.686353821355798
1398	0.685603641413988
1398.2	0.687539916669201
1398.4	0.689496467057977
1398.6	0.691442879879971
1398.8	0.693409567835528
1399	0.695163366888679
1399.2	0.690429123201849
1399.4	0.685735429782144
1399.6	0.681062011496001
1399.8	0.676429143476983
1400	0.671725312490496
1400.2	0.662642052654522
1400.4	0.653680443619922
1400.6	0.644830347819916
1400.8	0.636112040388066
1401	0.62759648429184
1401.2	0.623652970813945
1401.4	0.619719594902831
1401.6	0.615826769258842
1401.8	0.611944081181635
1402	0.608071530671208
1402.2	0.603073710248066
1402.4	0.598116440092049
1402.6	0.593199720203157
1402.8	0.588323550581389
1403	0.583477793659966
1403.2	0.577810893829263
1403.4	0.572204819399248
1403.6	0.56665957036992
1403.8	0.561154871607717
1404	0.555721135812982
1404.2	0.550936204292246
1404.4	0.546191823038634
1404.6	0.541487992052148
1404.8	0.536824711332786
1405	0.532201980880549
1405.2	0.527903652565311
1405.4	0.523635736950417
1405.6	0.519398234035867
1405.8	0.515201281388441
1406	0.510963778473891
1406.2	0.501961619172166
1406.4	0.493121660938941
1406.6	0.484443903774216
1406.8	0.475908072544428
1407	0.467595267783826
1407.2	0.466064495199862
1407.4	0.464533722615898
1407.6	0.463013087598715
1407.8	0.461492452581531
1408	0.459880579463317
1408.2	0.449661912147846
1408.4	0.439666271301562
1408.6	0.429883519357684
1408.8	0.420323793882992
1409	0.411108745678862
1409.2	0.415031984023195
1409.4	0.418985635067871
1409.6	0.422979836379672
1409.8	0.427014587958598
1410	0.431049339537524
1410.2	0.427491053597316
1410.4	0.423963180357451
1410.6	0.420465719817929
1410.8	0.416998671978752
1411	0.413572174406699
1411.2	0.410895856776457
1411.4	0.408239814279777
1411.6	0.405593909349878
1411.8	0.402978417120323
1412	0.40038320002433
1412.2	0.398315136400961
1412.4	0.396257210344373
1412.6	0.394209421854566
1412.8	0.392181908498322
1413	0.390093569741391
1413.2	0.385825654126497
1413.4	0.381598288778727
1413.6	0.377421611264864
1413.8	0.373285484018126
1414	0.369281145139544
1414.2	0.367983536591547
1414.4	0.366696065610332
1414.6	0.365418732195898
1414.8	0.364131261214683
1415	0.362843790233468
1415.2	0.361120403880661
1415.4	0.359417292661415
1415.6	0.35771418144217
1415.8	0.356021207789706
1416	0.354277546303336
1416.2	0.351388339770688
1416.4	0.348529545938384
1416.6	0.345691027239642
1416.8	0.342872783674462
1417	0.34019646604422
1417.2	0.339801100939752
1417.4	0.339405735835285
1417.6	0.339010370730817
1417.8	0.338604868059568
1418	0.33819936538832
1418.2	0.336648317670793
1418.4	0.335107407520047
1418.6	0.333566497369301
1418.8	0.332035724785337
1419	0.33056577760206
1419.2	0.331721460215119
1419.4	0.33288728039496
1419.6	0.334042963008019
1419.8	0.33521892075464
1420	0.336334053100575
1420.2	0.33480328051661
1420.4	0.333282645499427
1420.6	0.331772148049025
1420.8	0.330261650598623
1421	0.328842391249252
1421.2	0.3295722960575
1421.4	0.330302200865748
1421.6	0.331032105673996
1421.8	0.331762010482244
1422	0.332410814756242
1422.2	0.331468021045589
1422.4	0.330525227334935
1422.6	0.329582433624282
1422.8	0.328649777480409
1423	0.32774753403688
1423.2	0.328365925610535
1423.4	0.328994454750971
1423.6	0.329612846324625
1423.8	0.330241375465061
1424	0.330869904605497
1424.2	0.331609946980526
1424.4	0.332339851788774
1424.6	0.333079894163803
1424.8	0.333819936538832
1425	0.334519428646736
1425.2	0.334276127043987
1425.4	0.334032825441238
1425.6	0.33379966140527
1425.8	0.33355635980252
1426	0.333323195766552
1426.2	0.334042963008019
1426.4	0.334752592682704
1426.6	0.335472359924171
1426.8	0.336192127165638
1427	0.336911894407104
1427.2	0.337378222479041
1427.4	0.337834412984196
1427.6	0.338300741056132
1427.8	0.338767069128068
1428	0.339253672333567
1428.2	0.34019646604422
1428.4	0.341149397321655
1428.6	0.34210232859909
1428.8	0.343055259876524
1429	0.343998053587178
1429.2	0.344626582727614
1429.4	0.345255111868049
1429.6	0.345893778575266
1429.8	0.346522307715702
1430	0.3471711119897
1430.2	0.348488995671259
1430.4	0.349817016919599
1430.6	0.351145038167939
1430.8	0.35248319698306
1431	0.353780805531056
1431.2	0.353983556866681
1431.4	0.354186308202305
1431.6	0.35438905953793
1431.8	0.354581673306773
1432	0.354794562209179
1432.2	0.355929969688675
1432.4	0.357065377168172
1432.6	0.35821092221445
1432.8	0.359356467260728
1433	0.360502012307006
1433.2	0.361465081151222
1433.4	0.362428149995438
1433.6	0.363401356406435
1433.8	0.364364425250651
1434	0.365368044361992
1434.2	0.366827853978488
1434.4	0.368297801161765
1434.6	0.369777885911823
1434.8	0.371257970661882
1435	0.37273805541194
1435.2	0.373761949656843
1435.4	0.374775706334965
1435.6	0.375799600579869
1435.8	0.376823494824772
1436	0.377806838802551
1436.2	0.377593949900145
1436.4	0.377381060997739
1436.6	0.377168172095334
1436.8	0.376955283192928
1437	0.376782944557647
1437.2	0.379286923552609
1437.4	0.381801040114352
1437.6	0.384325294242876
1437.8	0.386879961071744
1438	0.389394077633486
1438.2	0.390144257575297
1438.4	0.390904575083888
1438.6	0.391675030159261
1438.8	0.392435347667853
1439	0.393205802743226
1439.2	0.39423983455491
1439.4	0.395284003933376
1439.6	0.396338310878623
1439.8	0.397382480257089
1440	0.398436787202336
1440.2	0.399288342811958
1440.4	0.400139898421581
1440.6	0.400991454031203
1440.8	0.401843009640826
1441	0.40270470281723
1441.2	0.403890798130633
1441.4	0.405076893444036
1441.6	0.406262988757438
1441.8	0.407459221637623
1442	0.408635179384244
1442.2	0.409091369889399
1442.4	0.409557697961335
1442.6	0.41001388846649
1442.8	0.410480216538426
1443	0.410936407043581
1443.2	0.411798100219985
1443.4	0.412649655829608
1443.6	0.41350121143923
1443.8	0.414362904615634
1444	0.415184047524913
1444.2	0.414819095120789
1444.4	0.414454142716665
1444.6	0.414089190312541
1444.8	0.413724237908417
1445	0.413379560637856
1445.2	0.41465689405229
1445.4	0.415944365033505
1445.6	0.41723183601472
1445.8	0.418529444562716
1446	0.41980677797715
1446.2	0.42063805845321
1446.4	0.421479476496051
1446.6	0.422320894538893
1446.8	0.423152175014953
1447	0.423993593057794
1447.2	0.424257169794106
1447.4	0.424520746530418
1447.6	0.424784323266729
1447.8	0.425047900003041
1448	0.425331751872915
1448.2	0.426223857749663
1448.4	0.427126101193192
1448.6	0.42802834463672
1448.8	0.428930588080249
1449	0.429792281256653
1449.2	0.428971138347374
1449.4	0.428139857871314
1449.6	0.427318714962035
1449.8	0.426497572052756
1450	0.425757529677727
1450.2	0.426974037691473
1450.4	0.428200683272001
1450.6	0.429417191285748
1450.8	0.430643836866275
1451	0.431870482446803
1451.2	0.432752450756769
1451.4	0.433634419066736
1451.6	0.434516387376702
1451.8	0.435398355686668
1452	0.436280323996634
1452.2	0.436898715570289
1452.4	0.437517107143943
1452.6	0.438135498717598
1452.8	0.438753890291252
1453	0.439392556998469
1453.2	0.440761128513934
1453.4	0.442129700029399
1453.6	0.443508409111645
1453.8	0.444887118193891
1454	0.446275964842918
1454.2	0.447776324726539
1454.4	0.449286822176941
1454.6	0.450807457194124
1454.8	0.452328092211307
1455	0.453858864795272
1455.2	0.455460600346705
1455.4	0.457072473464919
1455.6	0.458684346583133
1455.8	0.460306357268129
1456	0.461958780653468
1456.2	0.464320833713492
1456.4	0.466703161907079
1456.6	0.469095627667447
1456.8	0.471498230994597
1457	0.473910971888527
1457.2	0.475472157172835
1457.4	0.477033342457143
1457.6	0.478604665308233
1457.8	0.480175988159322
1458	0.481767586143974
1458.2	0.483744411666312
1458.4	0.485711099621869
1458.6	0.487698062710988
1458.8	0.489685025800107
1459	0.491692264022789
1459.2	0.493922528714658
1459.4	0.496162930973308
1459.6	0.49842360836552
1459.8	0.500684285757732
1460	0.502965238283507
1460.2	0.505408391877782
1460.4	0.507861683038837
1460.6	0.510335249333455
1460.8	0.512818953194854
1461	0.515322932189816
1461.2	0.51842502762487
1461.4	0.521537260626704
1461.6	0.524679906328883
1461.8	0.527832689597843
1462	0.531015885567146
1462.2	0.53486816094401
1462.4	0.538750849021218
1462.6	0.542663949798769
1462.8	0.546597325709883
1463	0.550581389454903
1463.2	0.554879717770141
1463.4	0.559218596352503
1463.6	0.56358788763521
1463.8	0.56798759161826
1464	0.572437983435216
1464.2	0.577212777389171
1464.4	0.582038259177032
1464.6	0.586904291232018
1464.8	0.59181087355413
1465	0.596747868576584
1465.2	0.601340186328477
1465.4	0.605962916780714
1465.6	0.610616059933295
1465.8	0.615309753353
1466	0.620054134606612
1466.2	0.625062092596535
1466.4	0.630110600853583
1466.6	0.635199659377756
1466.8	0.640329268169054
1467	0.645499427227477
1467.2	0.650720274119806
1467.4	0.655971533712478
1467.6	0.661273481139057
1467.8	0.666615978832761
1468	0.67200916436037
1468.2	0.67823363036404
1468.4	0.684508784201616
1468.6	0.690844763439879
1468.8	0.69724156807883
1469	0.703709335685249
1469.2	0.71044068002798
1469.4	0.717232849771398
1469.6	0.724085844915503
1469.8	0.731009803027077
1470	0.737974311405776
1470.2	0.743762862037854
1470.4	0.749602100503837
1470.6	0.755481889236945
1470.8	0.76141236580396
1471	0.76739353020488
1471.2	0.773597721074988
1471.4	0.77984246221222
1471.6	0.786148028750139
1471.8	0.792504283121965
1472	0.798870675060572
1472.2	0.804567987591618
1472.4	0.810315987956571
1472.6	0.816094401021867
1472.8	0.821913364354288
1473	0.827772877953834
1473.2	0.833267439149255
1473.4	0.838812688178583
1473.6	0.844388349908255
1473.8	0.84999442433827
1474	0.855651186602192
1474.2	0.861166022931176
1474.4	0.866731547094066
1474.6	0.872327483957301
1474.8	0.877953833520878
1475	0.883570045517675
1475.2	0.887635209796944
1475.4	0.891730786776558
1475.6	0.895846638889734
1475.8	0.899972628569691
1476	0.904088480682866
1476.2	0.906835761280577
1476.4	0.90959317944507
1476.6	0.912360735176343
1476.8	0.915138428474398
1477	0.917905984205671
1477.2	0.918747402248512
1477.4	0.919598957858135
1477.6	0.920450513467757
1477.8	0.92130206907738
1478	0.92213334955344
1478.2	0.922447614123658
1478.4	0.922761878693876
1478.6	0.923086280830875
1478.8	0.923400545401093
1479	0.923694534837748
1479.2	0.9229646300295
1479.4	0.922244862788034
1479.6	0.921514957979786
1479.8	0.920795190738319
1480	0.920045010796509
1480.2	0.916638788358018
1480.4	0.913242703486309
1480.6	0.909866893748163
1480.8	0.906501221576797
1481	0.903115274271869
1481.2	0.898837221090194
1481.4	0.894579443042081
1481.6	0.890341940127531
1481.8	0.886124712346543
1482	0.881917622132336
1482.2	0.877315166813661
1482.4	0.872732986628549
1482.6	0.868181219143781
1482.8	0.863649726792575
1483	0.859118234441369
1483.2	0.854323165353852
1483.4	0.849548371399897
1483.6	0.844803990146285
1483.8	0.840090021593017
1484	0.835355777906187
1484.2	0.829536814573766
1484.4	0.82375840150847
1484.6	0.818010401143518
1484.8	0.81230295104569
1485	0.806605638514644
1485.2	0.798596960757479
1485.4	0.790659245967783
1485.6	0.782812769279118
1485.8	0.775037255557921
1486	0.767434080472005
1486.2	0.762203096012895
1486.4	0.757022799387691
1486.6	0.751862777896049
1486.8	0.746743306671533
1487	0.741644110580578
1487.2	0.735794734547814
1487.4	0.729996046348955
1487.6	0.724237908417222
1487.8	0.718530458319394
1488	0.712863558488692
1488.2	0.707145970824083
1488.4	0.70147907099338
1488.6	0.695852721429802
1488.8	0.690277059700131
1489	0.684701397970459
1489.2	0.67823363036404
1489.4	0.671826688158308
1489.6	0.665480571353264
1489.8	0.659195279948907
1490	0.652980951512018
1490.2	0.647547215717283
1490.4	0.642164167756455
1490.6	0.636821670062751
1490.8	0.631529860202954
1491	0.626339426010969
1491.2	0.622385774966293
1491.4	0.61846253662196
1491.6	0.61455957341119
1491.8	0.610676885333982
1492	0.606824609957118
1492.2	0.603093985381629
1492.4	0.599393773506483
1492.6	0.595703699198118
1492.8	0.592044037590098
1493	0.588404651115639
1493.2	0.583822470930527
1493.4	0.579290978579321
1493.6	0.574789898928459
1493.8	0.570319231977941
1494	0.565919527994891
1494.2	0.562401792321807
1494.4	0.558914469349067
1494.6	0.555447421509889
1494.8	0.552000648804274
1495	0.548594426365784
1495.2	0.546333748973571
1495.4	0.54408320914814
1495.6	0.54184280688949
1495.8	0.53960240463084
1496	0.537392415072534
1496.2	0.535395314416634
1496.4	0.533408351327514
1496.6	0.531421388238395
1496.8	0.529444562716057
1497	0.527467737193719
1497.2	0.52482183226382
1497.4	0.522196202467484
1497.6	0.519580710237929
1497.8	0.516975355575155
1498	0.514430826313068
1498.2	0.512585789158886
1498.4	0.510750889571485
1498.6	0.508926127550865
1498.8	0.507101365530245
1499	0.505327291343532
1499.2	0.504850825704814
1499.4	0.504374360066097
1499.6	0.50389789442738
1499.8	0.503431566355443
1500	0.502955100716726
